uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
14346,3,0,7,7,3,9,9,17,0
14348,2,0,13,6,4.666666666666667,5,13,22,0
14383,1,15,14,6,3.8333333333333335,4,7,25,0
14452,2,0,10,6,4.333333333333333,6,6,14,0
14453,2,3,13,6,3.6666666666666665,5,11,19,0
14526,1,7,12,6,3.1666666666666665,2,6,23,0
14527,1,4,17,13,3.1666666666666665,7,13,20,0
14536,1,5,11,9,2,9,11,22,0
14541,2,3,9,10,3.3333333333333335,5,15,16,0
14602,3,2,7,6,3.1666666666666665,5,9,17,0
14670,2,2,10,7,2.8333333333333335,10,10,16,0
14730,1,1,29,12,4.333333333333333,12,15,15,0
14740,3,2,8,6,5.333333333333333,2,11,20,0
14754,2,4,8,10,2.8333333333333335,4,7,15,0
14756,1,10,30,25,3.6666666666666665,10,11,17,0
14817,3,6,8,6,3,4,3,16,0
14833,3,2,8,7,2.8333333333333335,11,12,21,0
14837,2,3,11,7,4.333333333333333,9,11,20,0
14839,1,4,17,6,2.3333333333333335,14,9,16,0
14851,2,2,10,6,3,5,3,21,0
14864,1,9,25,6,5.833333333333333,5,3,17,0
14865,2,4,9,6,4.5,5,11,23,0
14875,1,1,10,15,4.5,4,5,15,0
14887,2,1,12,7,3.3333333333333335,3,6,20,0
14935,1,0,24,6,6,9,18,14,0
14983,1,7,10,24,2.5,9,16,12,0
15023,2,2,11,8,3.6666666666666665,12,14,20,0
15033,1,3,17,15,1.8333333333333333,6,12,16,0
15131,2,4,7,10,4.333333333333333,11,3,22,0
15143,1,10,20,13,4,5,12,20,0
15234,2,5,10,9,5.666666666666667,2,11,20,0
15239,1,10,11,14,3,9,15,19,0
